id,speaker_nm,conversation_id,reply_to_id,reply_to_nm,timestamp,text,likes,shares,num_comments,cleaned_text,named_entities,sentiment,tokens,date,extracted_entities,content_category,enhanced_hate_score,virality_score,spike_day,engagement_rank,hate_intensity,hate_keywords_count,reply_chain_depth,spike_cause,spike_top_entities,spike_external_cause,contextual_relevance,is_reply,user_influence,mention_count,hashtag_count,url_count,conversation_size,conversation_centrality
1346124715086254082,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04 16:01:56,"Jeffries: ""We're not looking backward, we're looking forward to the inauguration of Joe Biden on January 20th.""",1,2,5,jeffries looking backward looking forward inauguration joe biden january 20th,"inauguration joe, forward inauguration, january, looking backward, biden, biden january, ('January 20th', joe biden, jeffries, [('Joe Biden', 'DATE')], looking forward, 'PERSON'), jeffries looking, war, backward looking",0.0,"[101, 5076, 5134, 2559, 8848, 2559, 2830, 17331, 3533, 7226, 2368, 2254, 3983, 102]",2021-01-04,"[""[('Joe Biden'"", "" 'PERSON')"", "" ('January 20th'"", "" 'DATE')]"", 'inauguration joe', 'january', 'looking backward', 'biden', 'biden january', 'joe biden', 'jeffries', 'looking forward', 'forward inauguration', 'jeffries looking', 'war', 'backward looking']",international,0.4,0.017,1,0.7698863636363636,0.4,2,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0062113259261197444,0,0,0,5,0.2777777777777778
1346127164924690434,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04 16:11:40,"Jeffries on Capitol Hill protection Wednesday, the day of electoral college certification, from demonstrators: ""There will be a memo from the Sergeant at Arms that is forthcoming. And the Capitol Police and that the authorities are going to take all necessary precautions...""",3,3,1,jeffries capitol hill protection wednesday day electoral college certification demonstrators memo sergeant arms forthcoming capitol police authorities going necessary precautions,"necessary precautions, wednesday, protection wednesday, capitol, sergeant arms, police, police authorities, arms forthcoming, certification demonstrators, day electoral, 'ORG'), electoral college, sergeant, jeffries, arms, take necessary, ('Wednesday', authorities going, ('the day', demonstrators memo, going take, ('the Capitol Police', wednesday day, 'ORG')], [('Capitol Hill', and, 'DATE')",0.0,"[101, 5076, 5134, 9424, 2940, 3860, 9317, 2154, 6092, 2267, 10618, 28337, 24443, 6722, 2608, 16875, 9424, 2610, 4614, 2183, 4072, 29361, 102]",2021-01-04,"[""[('Capitol Hill'"", "" 'ORG')"", "" ('Wednesday'"", "" 'DATE')"", "" ('the day'"", "" 'DATE')"", "" ('the Capitol Police'"", "" 'ORG')]"", 'necessary precautions', 'wednesday', 'protection wednesday', 'capitol', 'sergeant arms', 'police', 'police authorities', 'arms forthcoming', 'certification demonstrators', 'day electoral', 'electoral college', 'sergeant', 'jeffries', 'arms', 'take necessary', 'authorities going', 'demonstrators memo', 'going take', 'wednesday day', 'and']",protest,0.1,0.014,1,0.7514204545454546,0.1,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0062113259261197444,0,0,0,5,0.2777777777777778
1346127302426583040,CraigCaplan,1346127164924690434,1346127164924690434,CraigCaplan,2021-01-04 16:12:13,"Jeffries: ""...most importantly to protect the public, to protect the staff and of course to protect members of Congress who may be in harm's way.""",1,4,0,jeffries importantly protect public protect staff course protect members congress harms way,"harm way, importantly protect, jeffries importantly, course protect, staff course, protect members, protect staff, members congress, congress may, [('Congress', jeffries, may harm, public protect, 'ORG')], congress, protect public",0.2,"[101, 5076, 5134, 14780, 4047, 2270, 4047, 3095, 2607, 4047, 2372, 3519, 7386, 2015, 2126, 102]",2021-01-04,"[""[('Congress'"", "" 'ORG')]"", 'harm way', 'importantly protect', 'jeffries importantly', 'course protect', 'staff course', 'protect members', 'protect staff', 'members congress', 'congress may', 'jeffries', 'may harm', 'public protect', 'congress', 'protect public']",politics,0.0,0.013,1,0.7372159090909091,0.0,0,2,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0062113259261197444,0,0,0,5,0.2777777777777778
1346148417253351424,joshtpm,1346148417253351424,0,,2021-01-04 17:36:07,"A few thoughts on this from someone who knows a decent amount about this space. I'd be more skeptical if 
@bresreports
 wasn't involved. But the substance and editorial success of it I'll leave to others. If 
@benyt
 is right on the facts of this ... https://nytimes.com/2021/01/03/business/media/punchbowl-playbook-capitol-hill-politics.html…",21,9,4,thoughts knows decent space id skeptical bresreports wasnt involved substance editorial success ill leave benyt right facts,"but, right facts, involved substance, amount space, skeptical bresreports, space skeptical, substance editorial, [('@benyt\n ', bresreports involved, someone knows, success leave, others benyt, 'PERSON')], facts https, @benyt, knows decent, leave others, politics, benyt right, @bresreports, thoughts someone, decent amount, ('https://nytimes.com/2021/01/03/business/media/punchbowl-playbook-capitol-hill-politics.html', 'PERSON')",0.092063492063492,"[101, 4301, 4282, 11519, 2686, 8909, 18386, 7987, 2229, 2890, 25378, 2347, 2102, 2920, 9415, 8368, 3112, 5665, 2681, 3841, 22123, 2157, 8866, 102]",2021-01-04,"[""[('@benyt\\n '"", "" 'PERSON')"", "" ('https://nytimes.com/2021/01/03/business/media/punchbowl-playbook-capitol-hill-politics.html'"", "" 'PERSON')]"", 'but', 'right facts', 'involved substance', 'amount space', 'skeptical bresreports', 'space skeptical', 'substance editorial', 'bresreports involved', 'success leave', 'someone knows', 'others benyt', 'facts https', '@benyt', 'knows decent', 'leave others', 'politics', 'benyt right', '@bresreports', 'thoughts someone', 'decent amount']",politics,0.0,0.056,1,0.8558238636363636,0.0,0,0,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,0,0.010169986592108115,2,0,1,8,0.4444444444444444
1346148418314514434,joshtpm,1346148417253351424,1346148417253351424,joshtpm,2021-01-04 17:36:07,"2/ the most significant parts of this story is that they've raised only $1 million and the operation has only five employees. Or one employee and four founders. In any case, only five salaries. That's smart. Indeed, raising only $1 million is INSANE unless you keep the ...",7,1,1,2 significant parts story theyve raised 1 million operation employees employee founders case salaries thats smart raising 1 million insane unless,"[('2/', employees one, salaries smart, ('four', employee four, insane unless, 'MONEY'), case five, insane, ('only five', raising million, ('INSANE', founders case, ('one', 'CARDINAL'), operation five, one employee, that, million insane, raised million, significant parts, million operation, four founders, story raised, indeed raising, 'ORG')], five employees, five salaries, ('only $1 million'",0.0111607142857142,"[101, 1016, 3278, 3033, 2466, 2027, 3726, 2992, 1015, 2454, 3169, 5126, 7904, 8759, 2553, 20566, 2008, 2015, 6047, 6274, 1015, 2454, 9577, 4983, 102]",2021-01-04,"[""[('2/'"", "" 'CARDINAL')"", "" ('only $1 million'"", "" 'MONEY')"", "" ('only five'"", "" 'CARDINAL')"", "" ('one'"", "" 'CARDINAL')"", "" ('four'"", "" 'CARDINAL')"", "" ('only five'"", "" 'CARDINAL')"", "" ('only $1 million'"", "" 'MONEY')"", "" ('INSANE'"", "" 'ORG')]"", 'employees one', 'salaries smart', 'employee four', 'insane unless', 'case five', 'insane', 'raising million', 'founders case', 'operation five', 'one employee', 'that', 'million insane', 'raised million', 'significant parts', 'million operation', 'four founders', 'story raised', 'indeed raising', 'five employees', 'five salaries']",general,0.0,0.012,1,0.7237215909090909,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.010169986592108115,0,0,0,8,0.4444444444444444
1346148419333738501,joshtpm,1346148417253351424,1346148417253351424,joshtpm,2021-01-04 17:36:08,"3/ headcount this low. Remember, these are all big players in this space. They're not working for 5 figures. Or at least they certainly wouldn't be on the open market. I assume they're taking lowish salaries in the short run in exchange for equity in the company etc etc.",9,1,1,3 headcount low remember big players space theyre working 5 figures certainly wouldnt open market assume theyre taking lowish salaries short run exchange equity company,"taking lowish, salaries short, market assume, big players, lowish salaries, short run, 'CARDINAL')], remember, open market, market, 'CARDINAL'), ('5', exchange equity, players space, working figures, assume taking, least certainly, company etc, etc etc, space working, low remember, they, would open, [('3/'",-0.0142857142857142,"[101, 1017, 2132, 3597, 16671, 2659, 3342, 2502, 2867, 2686, 2027, 2890, 2551, 1019, 4481, 5121, 2876, 2102, 2330, 3006, 7868, 2027, 2890, 2635, 2659, 4509, 20566, 2460, 2448, 3863, 10067, 2194, 102]",2021-01-04,"[""[('3/'"", "" 'CARDINAL')"", "" ('5'"", "" 'CARDINAL')]"", 'taking lowish', 'salaries short', 'market assume', 'big players', 'lowish salaries', 'short run', 'open market', 'remember', 'market', 'players space', 'working figures', 'exchange equity', 'assume taking', 'least certainly', 'company etc', 'etc etc', 'space working', 'low remember', 'they', 'would open']",economy,0.30000000000000004,0.014,1,0.7514204545454546,0.30000000000000004,1,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.010169986592108115,0,0,0,8,0.4444444444444444
1346148420264857600,joshtpm,1346148417253351424,1346148417253351424,joshtpm,2021-01-04 17:36:08,"4/ Given the names they'll likely sign up some advertisers quickly. And they'll certainly get some subscribers quickly. A million cash on hand and those coming online in the first six months, you can make that work. One curiosity, who does the tech, sales and miscellaneous ...",7,1,1,4 given names theyll likely sign advertisers quickly theyll certainly subscribers quickly million cash hand coming online months make work curiosity does tech sales miscellaneous,"make work, cash hand, tech sales, advertisers quickly, names likely, certainly get, ('One', work one, curiosity tech, 'CARDINAL')], million cash, [('million', ('the first six months', first six, one, 'CARDINAL'), months make, quickly certainly, sign advertisers, one curiosity, sales miscellaneous, subscribers quickly, coming online, given, and, 'DATE')",0.2261904761904762,"[101, 1018, 2445, 3415, 2027, 3363, 3497, 3696, 4748, 16874, 17288, 2015, 2855, 2027, 3363, 5121, 17073, 2855, 2454, 5356, 2192, 2746, 3784, 2706, 2191, 2147, 10628, 2515, 6627, 4341, 25408, 102]",2021-01-04,"[""[('million'"", "" 'CARDINAL')"", "" ('the first six months'"", "" 'DATE')"", "" ('One'"", "" 'CARDINAL')]"", 'make work', 'cash hand', 'tech sales', 'advertisers quickly', 'names likely', 'certainly get', 'work one', 'curiosity tech', 'million cash', 'first six', 'one', 'months make', 'quickly certainly', 'sign advertisers', 'one curiosity', 'sales miscellaneous', 'subscribers quickly', 'coming online', 'and', 'given']",general,0.0,0.012,1,0.7237215909090909,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.010169986592108115,0,0,0,8,0.4444444444444444
1346148421376335873,joshtpm,1346148417253351424,1346148417253351424,joshtpm,2021-01-04 17:36:08,5/ fulfillment? Those things all need to happen (i know). Is Ben not counting those as employees or is that being outsourced - either to consultancy or some substack type operation?,9,1,1,5 fulfillment things need happen know ben counting employees outsourced consultancy substack type operation,"ben counting, fulfillment things, counting employees, those, 'CARDINAL'), [('5/', is ben, happen know, 'PERSON')], consultancy substack, substack type, ben, employees outsourced, outsourced either, ('Ben', know ben, either consultancy, type operation, need happen, things need",0.0,"[101, 1019, 29362, 2477, 2342, 4148, 2113, 3841, 10320, 5126, 21100, 8162, 11788, 24853, 4942, 9153, 3600, 2828, 3169, 102]",2021-01-04,"[""[('5/'"", "" 'CARDINAL')"", "" ('Ben'"", "" 'PERSON')]"", 'ben counting', 'fulfillment things', 'consultancy substack', 'those', 'either consultancy', 'type operation', 'counting employees', 'substack type', 'need happen', 'ben', 'things need', 'employees outsourced', 'is ben', 'happen know', 'outsourced either', 'know ben']",general,0.1,0.014,1,0.7514204545454546,0.1,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.010169986592108115,0,0,0,8,0.4444444444444444
1346154178171842563,mk7j21,1346148417253351424,1346148417253351424,joshtpm,2021-01-04 17:59:01,I refuse to pay to receive emails.,1,0,1,refuse pay receive emails,"pay receive, [], refuse pay, receive emails",0.0,"[101, 10214, 3477, 4374, 22028, 102]",2021-01-04,"['[]', 'pay receive', 'refuse pay', 'receive emails']",general,0.0,0.003,1,0.5035511363636364,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.001265108583008133,0,0,0,8,0.4444444444444444
1346152898196025344,cascadetommy,1346148417253351424,1346148417253351424,joshtpm,2021-01-04 17:53:55,"When have we been normal since 2000? Stolen election, terrorist attack after admin ignores warnings, attack irrelevant country based on phony evidence, massive recession, all out political war after GOP rejected; maybe 13-14 normal, then Trump. Based on last 20 years, 10% chance.",0,0,0,normal 2000 stolen election terrorist attack admin ignores warnings attack irrelevant country based phony evidence massive recession political war gop rejected maybe 1314 normal trump based 20 years 10 chance,"based last, when, political, attack irrelevant, since stolen, election, ('10%', massive recession, war, 'PERCENT')], rejected maybe, 'DATE'), 'CARDINAL'), attack, 'ORG'), based phony, stolen election, based, stolen, irrelevant country, ignores warnings, political war, war gop, terrorist, [('2000', ('GOP', ('last 20 years', ('13', last years, ('Trump'",-0.0333333333333333,"[101, 3671, 2456, 7376, 2602, 9452, 2886, 4748, 10020, 26663, 16234, 2886, 22537, 2406, 2241, 6887, 16585, 3350, 5294, 19396, 2576, 2162, 2175, 2361, 5837, 2672, 14677, 2549, 3671, 8398, 2241, 2322, 2086, 2184, 3382, 102]",2021-01-04,"[""[('2000'"", "" 'DATE')"", "" ('GOP'"", "" 'ORG')"", "" ('13'"", "" 'CARDINAL')"", "" ('Trump'"", "" 'ORG')"", "" ('last 20 years'"", "" 'DATE')"", "" ('10%'"", "" 'PERCENT')]"", 'based last', 'when', 'political', 'attack irrelevant', 'since stolen', 'election', 'massive recession', 'last years', 'war', 'rejected maybe', 'attack', 'based phony', 'stolen election', 'based', 'stolen', 'irrelevant country', 'ignores warnings', 'political war', 'war gop', 'terrorist']",politics,1.0,0.0,1,0.12428977272727272,1.0,6,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,8,0.4444444444444444
1346201454164520962,gangsterhealth,1346148417253351424,1346148417253351424,joshtpm,2021-01-04 21:06:52,"How to Cover Honestly Joe CCP Biden....Both sides are Bad!
Are u even a Journalist?",0,0,0,cover honestly joe ccp bidenboth sides bad u journalist,"bad even, bad, joe ccp, are, journalist, even journalist, ('Bad', cover honestly joe, biden, 'PERSON')], cover honestly, ccp biden, honestly joe, biden sides, how, sides bad, both, 'PERSON'), [('Joe CCP Biden'",-0.1374999999999999,"[101, 3104, 9826, 3533, 10507, 2361, 7226, 2368, 18384, 2232, 3903, 2919, 1057, 4988, 102]",2021-01-04,"[""[('Joe CCP Biden'"", "" 'PERSON')"", "" ('Bad'"", "" 'PERSON')]"", 'even journalist', 'bad even', 'biden sides', 'bad', 'cover honestly joe', 'biden', 'honestly joe', 'how', 'ccp biden', 'sides bad', 'both', 'joe ccp', 'are', 'journalist', 'cover honestly']",politics,0.05,0.0,1,0.12428977272727272,0.05,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0,0,0,0,8,0.4444444444444444
1346141036939157504,jeffreycortese,1346141036939157504,0,,2021-01-04 17:06:47,"I have no clue if she’s pretending or not, but I do know she’d have no problem going through security on Capitol Hill. I spent over three years on The Hill (most on speakers sec detail) and I still have friends there. Members of Congress are not treated like everyone else.",1,1,1,clue shes pretending know shed problem going security capitol hill spent years hill speakers sec friends members congress treated like,"('Hill', hill, years hill, clue pretending, problem going, friends members, detail still, still friends, hill speakers, ('sec', 'ORG'), three years, treated like, security, like everyone, going security, ('three years', pretending know, ('Congress', security capitol, members, members congress, know problem, the hill, 'ORG')], everyone else, [('Capitol Hill', 'PERSON'), 'DATE')",0.1,"[101, 9789, 2016, 2015, 12097, 2113, 8328, 3291, 2183, 3036, 9424, 2940, 2985, 2086, 2940, 7492, 10819, 2814, 2372, 3519, 5845, 2066, 102]",2021-01-04,"[""[('Capitol Hill'"", "" 'ORG')"", "" ('three years'"", "" 'DATE')"", "" ('Hill'"", "" 'PERSON')"", "" ('sec'"", "" 'ORG')"", "" ('Congress'"", "" 'ORG')]"", 'hill', 'years hill', 'clue pretending', 'problem going', 'friends members', 'detail still', 'still friends', 'hill speakers', 'three years', 'treated like', 'security', 'like everyone', 'going security', 'pretending know', 'security capitol', 'members', 'members congress', 'know problem', 'the hill', 'everyone else']",terrorism,0.1,0.006,1,0.6200284090909091,0.1,0,0,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,0,0.001785156602215816,0,0,0,2,0.1111111111111111
1346148129444225026,jeffreycortese,1346141036939157504,1346141036939157504,jeffreycortese,2021-01-04 17:34:58,This is not a new phenomenon and it has no correlation to a political party.,0,0,1,new phenomenon correlation political party,"[], new phenomenon, political, phenomenon correlation, this, correlation political, political party",-0.034090909090909,"[101, 2047, 9575, 16902, 2576, 2283, 102]",2021-01-04,"['[]', 'new phenomenon', 'political', 'phenomenon correlation', 'this', 'correlation political', 'political party']",politics,0.0,0.002,1,0.4169034090909091,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.001785156602215816,0,0,0,2,0.1111111111111111
1346141324769165312,RSP_DC,1346141324769165312,0,,2021-01-04 17:07:56,Gonna start giving a 'Dangerous alleys of Capitol Hill' tour. Must show Glock to be allowed to come along.,30,6,4,gonna start giving dangerous alleys capitol hill tour glock allowed come,"gon, start giving, show glock, hill tour, tour must, gon start, alleys capitol, dangerous, glock, must, glock allowed, allowed come, [(""Capitol Hill'"", 'ORG')], capitol hill, come along, must show, gonna, giving alleys",-0.6,"[101, 6069, 2707, 3228, 4795, 8975, 2015, 9424, 2940, 2778, 1043, 7878, 3039, 2272, 102]",2021-01-04,"['[(""Capitol Hill\'""', "" 'ORG')]"", 'must', 'gon', 'gon start', 'dangerous', 'start giving', 'alleys capitol', 'show glock', 'glock allowed', 'allowed come', 'glock', 'capitol hill', 'come along', 'hill tour', 'must show', 'gonna', 'tour must', 'giving alleys']",general,0.1,0.056,1,0.8558238636363636,0.1,0,0,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,0,0.012157861871571448,0,0,0,4,0.2222222222222222
1346141901951557641,RSP_DC,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04 17:10:14,She's only 125 years late: https://thehillishome.com/2019/05/lost-capitol-hill-the-night-side-pt-2/…,1,0,0,shes 125 years late,"late https, she, [('only 125 years', 'DATE')], years late",-0.15,"[101, 2016, 2015, 8732, 2086, 2397, 102]",2021-01-04,"[""[('only 125 years'"", "" 'DATE')]"", 'late https', 'she', 'years late']",general,0.0,0.001,1,0.30610795454545453,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.012157861871571448,0,0,1,4,0.2222222222222222
1346220944088555522,WalterDeleonDC,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04 22:24:19,Look I would sign up for that tour,1,0,0,look sign tour,"[], would sign, look, look would, sign tour",0.0,"[101, 2298, 3696, 2778, 102]",2021-01-04,"['[]', 'look would', 'sign tour', 'would sign', 'look']",general,0.0,0.001,1,0.30610795454545453,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0004050845734042914,0,0,0,4,0.2222222222222222
1346236595461120000,dc90559659,1346141324769165312,1346141324769165312,RSP_DC,2021-01-04 23:26:30,Gun Recovery Unit has entered the game,2,0,0,gun recovery unit entered game,"gun, gun recovery unit, gun recovery, entered game, [('Gun Recovery Unit', unit entered, recovery unit, 'ORG')]",-0.4,"[101, 3282, 7233, 3131, 3133, 2208, 102]",2021-01-04,"[""[('Gun Recovery Unit'"", "" 'ORG')]"", 'gun recovery unit', 'gun recovery', 'entered game', 'unit entered', 'recovery unit', 'gun']",general,0.0,0.002,1,0.4169034090909091,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0008101691468085828,0,0,0,4,0.2222222222222222
1346216082915405824,agripulse,1346216082915405824,0,,2021-01-04 22:05:00,"The first #APDriveTime of 2021 takes an early look at the 117th Congress and what might be on the agenda. Also, a departing USDA official offers thoughts on an area where Capitol Hill could help the department. https://agri-pulse.com/ext/resources/Podcasts2/Drivetime/2021/Jan-2021/DT_1421.mp3…",1,0,0,apdrivetime 2021 takes early look 117th congress agenda departing usda official offers thoughts area capitol hill help department,"area capitol, ('the 117th Congress', takes early, apdrivetime takes, jan, ('https://agri-pulse.com/ext/resources/Podcasts2/Drivetime/2021/Jan-2021/DT_1421.mp3', thoughts area, ('2021', ('USDA', early look, also, also departing, agenda also, 'ORG'), department https, 'PERSON')], hill could, might agenda, help department, first apdrivetime, usda, [('first', #apdrivetime, offers thoughts, 'FAC'), departing usda, could help, the, ('Capitol Hill', 'ORDINAL'), 'DATE')",0.15,"[101, 9706, 23663, 7292, 25682, 3138, 2220, 2298, 12567, 2705, 3519, 11376, 15971, 13751, 2050, 2880, 4107, 4301, 2181, 9424, 2940, 2393, 2533, 102]",2021-01-04,"[""[('first'"", "" 'ORDINAL')"", "" ('2021'"", "" 'DATE')"", "" ('the 117th Congress'"", "" 'FAC')"", "" ('USDA'"", "" 'ORG')"", "" ('Capitol Hill'"", "" 'ORG')"", "" ('https://agri-pulse.com/ext/resources/Podcasts2/Drivetime/2021/Jan-2021/DT_1421.mp3'"", "" 'PERSON')]"", 'area capitol', 'takes early', 'apdrivetime takes', 'jan', 'thoughts area', 'early look', 'also', 'also departing', 'agenda also', 'department https', 'hill could', 'might agenda', 'help department', 'first apdrivetime', 'usda', '#apdrivetime', 'offers thoughts', 'departing usda', 'could help', 'the']",politics,0.0,0.001,1,0.30610795454545453,0.0,0,0,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,0,0.0004050845734042914,0,1,1,1,0.05555555555555555
1346142607097925634,JordanOnRecord,1346142607097925634,0,,2021-01-04 17:13:02,"Acting 
@DCPoliceDept
 Chief Contee says Congresswoman 
@laurenboebert
 will face the same legal consequences as anyone else if she illegally carries a firearm in D.C. outside of Capitol Hill. Lawmakers, but not the public, are allowed to carry firearms on the Hill.",3,2,1,acting dcpolicedept chief contee says congresswoman laurenboebert face legal consequences illegally carries firearm dc outside capitol hill lawmakers public allowed carry firearms hill,"outside capitol, ('Hill', hill, acting dcpolicedept, @dcpolicedept, chief contee, anyone else, d.c., contee says, lawmakers public, police, legal consequences, laurenboebert face, illegal, congresswoman laurenboebert, public allowed, dcpolicedept, dcpolicedept chief, carry firearms, 'ORG'), lawmakers, carries firearm, [('D.C.', 'ORG')], ('Capitol Hill', 'GPE')",-0.0499999999999999,"[101, 3772, 5887, 18155, 6610, 3207, 13876, 2708, 9530, 17389, 2758, 3519, 10169, 10294, 5092, 22669, 2102, 2227, 3423, 8465, 17800, 7883, 23646, 5887, 2648, 9424, 2940, 2375, 12088, 2270, 3039, 4287, 13780, 2940, 102]",2021-01-04,"[""[('D.C.'"", "" 'GPE')"", "" ('Capitol Hill'"", "" 'ORG')"", "" ('Hill'"", "" 'ORG')]"", 'outside capitol', 'hill', 'acting dcpolicedept', '@dcpolicedept', 'chief contee', 'anyone else', 'd.c.', 'contee says', 'lawmakers public', 'legal consequences', 'police', 'laurenboebert face', 'illegal', 'congresswoman laurenboebert', 'public allowed', 'dcpolicedept', 'dcpolicedept chief', 'carry firearms', 'lawmakers', 'carries firearm']",protest,0.1,0.011,1,0.7088068181818182,0.1,0,0,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,0,0.0021271009986991983,2,0,0,3,0.16666666666666666
1346143876709539842,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04 17:18:05,The context for that statement:,0,0,1,context statement,"the, [], context statement",0.0,"[101, 6123, 4861, 102]",2021-01-04,"['[]', 'the', 'context statement']",general,0.0,0.002,1,0.4169034090909091,0.0,0,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0021271009986991983,0,0,0,3,0.16666666666666666
1346146258415734786,JordanOnRecord,1346142607097925634,1346142607097925634,JordanOnRecord,2021-01-04 17:27:32,"Apropos of nothing, a studio apartment-sized condo in those buildings Rep. Boebert is walking past in this video starts at about $250,000.",1,0,0,apropos studio apartmentsized condo buildings rep boebert walking past video starts 250000,"nothing studio, boebert, past video, rep, ('about $250, [('Boebert', apropos, walking past, 000', 'MONEY')], video starts, boebert walking, 'PERSON'), condo buildings, apropos nothing, studio condo, buildings boebert",-0.25,"[101, 19804, 7361, 2891, 2996, 9620, 3550, 25805, 3121, 16360, 8945, 22669, 2102, 3788, 2627, 2678, 4627, 25108, 8889, 102]",2021-01-04,"[""[('Boebert'"", "" 'PERSON')"", "" ('about $250"", ""000'"", "" 'MONEY')]"", 'studio condo', 'nothing studio', 'boebert', 'past video', 'rep', 'apropos', 'walking past', 'video starts', 'boebert walking', 'condo buildings', 'apropos nothing', 'buildings boebert']",general,0.2,0.001,1,0.30610795454545453,0.2,1,1,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,1,0.0021271009986991983,0,0,0,3,0.16666666666666666
1346182486456479745,DougHeye,1346182486456479745,0,,2021-01-04 19:51:30,"This was so obviously a potential super spreader event. Testing should have been mandatory for anyone going into the Capitol. cc 
@kabarkoff
  https://washingtonpost.com/opinions/2020/10/03/coronavirus-covid-capitol-hill-senate-house-pandemic-spread-testing-mandatory/…",11,5,0,obviously potential super spreader event testing mandatory going capitol cc kabarkoff,"@kabarkoff, obviously potential, spreader event, kabarkoff https, senate, event testing, capitol kabarkoff, [('Capitol', 'FAC')], super spreader, mandatory anyone, going capitol, this, testing, capitol, potential super, anyone going, testing mandatory",0.1666666666666666,"[101, 5525, 4022, 3565, 3659, 2121, 2724, 5604, 10915, 2183, 9424, 10507, 10556, 8237, 26126, 102]",2021-01-04,"[""[('Capitol'"", "" 'FAC')]"", 'testing mandatory', 'obviously potential', '@kabarkoff', 'spreader event', 'testing', 'kabarkoff https', 'event testing', 'senate', 'super spreader', 'mandatory anyone', 'going capitol', 'this', 'capitol', 'capitol kabarkoff', 'anyone going', 'potential super']",politics,0.2,0.026,1,0.7997159090909091,0.2,0,0,volume_spike_viral_content,"'ORG')(103), [](101), 'ORG')](87), 'PERSON')(60), trump(54)",Nothing significant - no contextually relevant news found for general spike,no_correlation,0,0.010756050355466413,1,0,1,1,0.05555555555555555
