id,speaker_nm,conversation_id,reply_to_id,reply_to_nm,timestamp,text,likes,shares,num_comments
1344689929897578497,WiebeDonna,1344688181644566528,1344688181644566528,thehill,2020-12-31T17:00:37.000Z,,1,0,0
1344710750359711746,AneThrope,1344688181644566528,1344688181644566528,thehill,2020-12-31T18:23:21.000Z,And So It Begins... #StopTheCoup,1,0,0
1344719023989288968,Cindy63306167,1344688181644566528,1344688181644566528,thehill,2020-12-31T18:56:13.000Z,Teeny weeny sayonara Trump cult.,1,0,0
1344695579377545217,sandyjune2013,1344688181644566528,1344688181644566528,thehill,2020-12-31T17:23:04.000Z,,0,0,0
1341014067146874880,thehill,1341014067146874880,None,None,2020-12-21T13:34:03.000Z,#BREAKING: Robert E. Lee statue removed from US Capitol http://hill.cm/jkwMh74,4800,1100,417
1341018936746385411,George44716363,1341014067146874880,1341014067146874880,thehill,2020-12-21T13:53:24.000Z,"We didn’t need a statue to remember Hitler. It’s not about erasing history, it’s about how we represent those figures,and proper alignment with the values of America.",204,7,2
1341014494999425027,kyle_cullinan,1341014067146874880,1341014067146874880,thehill,2020-12-21T13:35:45.000Z,The MAGA tears will nourish and sustain me for the next 29 days.,67,1,6
1341016827556753409,SwordandHatchet,1341014067146874880,1341014067146874880,thehill,2020-12-21T13:45:01.000Z,,59,2,16
1341020778410729474,josh_rizer,1341014067146874880,1341014067146874880,thehill,2020-12-21T14:00:43.000Z,"Can’t erase history.  Not saying I disagree with removing the statue, but it’s meaningless.  We should rather hold up a mirror and look into it together.  America has a lot to be proud of, and a lot to be ashamed of.  The truth is never perfect",43,2,37
1341017881442717696,negative40,1341014067146874880,1341014067146874880,thehill,2020-12-21T13:49:12.000Z,"Social justice cadets at West Point defaced a plaque commemorating the command of the fortification by a war hero. 

Oh wait, it was cadets 200+ years ago and the war hero was Benedict Arnold.",26,2,1
1341014314715635712,UncleLu85,1341014067146874880,1341014067146874880,thehill,2020-12-21T13:35:02.000Z,Made no sense for it to have been there.,22,0,0
1341026101427118083,jgiumento,1341014067146874880,1341014067146874880,thehill,2020-12-21T14:21:52.000Z,The more history we remove the more likely it is that it will be repeated. Telling the story of Robert E Lee is more important than the attitude of the small number of people who fake offense at the statues (I bet 90% couldn't identify who the statue is of or what they did).,15,3,17
1341016899732312064,HSgt2008,1341014067146874880,1341014067146874880,thehill,2020-12-21T13:45:18.000Z,I have no words. Cancel culture is not the America way...,18,0,28
1341033278988574722,Primo_Levi,1341014067146874880,1341014067146874880,thehill,2020-12-21T14:50:23.000Z,Another meaningless and superficial gesture to pacify the mob.,15,1,2
1341014494999425027,kyle_cullinan,1341014067146874880,1341014067146874880,thehill,2020-12-21T13:35:45.000Z,The MAGA tears will nourish and sustain me for the next 29 days.,67,1,6
1341016827556753409,SwordandHatchet,1341014067146874880,1341014067146874880,thehill,2020-12-21T13:45:01.000Z,,59,2,16
1341020778410729474,josh_rizer,1341014067146874880,1341014067146874880,thehill,2020-12-21T14:00:43.000Z,"Can’t erase history.  Not saying I disagree with removing the statue, but it’s meaningless.  We should rather hold up a mirror and look into it together.  America has a lot to be proud of, and a lot to be ashamed of.  The truth is never perfect",43,2,37
1341017881442717696,negative40,1341014067146874880,1341014067146874880,thehill,2020-12-21T13:49:12.000Z,"Social justice cadets at West Point defaced a plaque commemorating the command of the fortification by a war hero. 

Oh wait, it was cadets 200+ years ago and the war hero was Benedict Arnold.",26,2,1
1341014314715635712,UncleLu85,1341014067146874880,1341014067146874880,thehill,2020-12-21T13:35:02.000Z,Made no sense for it to have been there.,22,0,0
1341026101427118083,jgiumento,1341014067146874880,1341014067146874880,thehill,2020-12-21T14:21:52.000Z,The more history we remove the more likely it is that it will be repeated. Telling the story of Robert E Lee is more important than the attitude of the small number of people who fake offense at the statues (I bet 90% couldn't identify who the statue is of or what they did).,15,3,17
1341016899732312064,HSgt2008,1341014067146874880,1341014067146874880,thehill,2020-12-21T13:45:18.000Z,I have no words. Cancel culture is not the America way...,18,0,28
1341033278988574722,Primo_Levi,1341014067146874880,1341014067146874880,thehill,2020-12-21T14:50:23.000Z,Another meaningless and superficial gesture to pacify the mob.,15,1,2
1341042356842356738,lilkahlilah,1341014067146874880,1341014067146874880,thehill,2020-12-21T15:26:27.000Z,The white people in these comments are acting like the only way they’ll be able to remember that slavery was a no-no is if this statue stays up and I’m screaming,17,0,1
1341015285827067904,WitchInTheYell1,1341014067146874880,1341014067146874880,thehill,2020-12-21T13:38:53.000Z,"Washington, Jefferson, and Lincoln are coming up next. $5. ",12,0,7
1341016432436494337,SgtBarnes9,1341014067146874880,1341014067146874880,thehill,2020-12-21T13:43:27.000Z,Now our problems are solved,10,0,4
1341016332490465283,thehill,1341016332490465283,None,None,2020-12-21T13:43:03.000Z,JUST IN: Robert E. Lee statue removed from US Capitol http://hill.cm/WzJMgbw,1000,252,94
1341157022553821187,JimJatras,1341016332490465283,1341016332490465283,thehill,2020-12-21T23:02:06.000Z,"Absolutely despicable action by despicable 
@GovernorVA
 Ralph Northam. 

I'd say ""shame!"" for this act of vandalism against a great American but ol' doc Northam is shameless.

Goodbye, America....

#Virginia #RobertELee",2,2,1
1341049228357857281,danielforaz,1341016332490465283,1341016332490465283,thehill,2020-12-21T15:53:46.000Z,Finally!,1,0,0
1341017275348955143,Christensen4561,1341016332490465283,1341016332490465283,thehill,2020-12-21T13:46:47.000Z,Absolutely terrible. These people are trying to erase our history.,13,0,15
1341057312262254592,doctor_eon,1341016332490465283,1341016332490465283,thehill,2020-12-21T16:25:53.000Z,JUST IN: There’s apparently been a statue of one of the nation’s greatest traitors and most cruel slavers in our Capitol until now.,9,1,0
1341031720162877443,IKOIKO2112,1341016332490465283,1341016332490465283,thehill,2020-12-21T14:44:11.000Z,"As a proud son of Virginia I support this removal. We should never forget our history as it would be too painful to repeat, however, individuals such as REL and the others of his era should not be celebrated, but rather understood in their historical context. They are not heroes.",6,2,1
1341017254679474176,robhaan1,1341016332490465283,1341016332490465283,thehill,2020-12-21T13:46:43.000Z,Governor Northam should have been removed long ago. This statue never hurt anyone.,7,0,6
1341018970757984257,DerekJab2k,1341016332490465283,1341016332490465283,thehill,2020-12-21T13:53:32.000Z,This is going to make some people mad  and I like that ,7,0,1
1341051724694491138,sellersnotpeter,1341016332490465283,1341016332490465283,thehill,2020-12-21T16:03:41.000Z,Why the hell was there a statue of a man who lead an armed rebellion against our country in our capitol?,3,1,0
1341157022553821187,JimJatras,1341016332490465283,1341016332490465283,thehill,2020-12-21T23:02:06.000Z,"Absolutely despicable action by despicable 
@GovernorVA
 Ralph Northam. 

I'd say ""shame!"" for this act of vandalism against a great American but ol' doc Northam is shameless.

Goodbye, America....

#Virginia #RobertELee",2,2,1
1341049228357857281,danielforaz,1341016332490465283,1341016332490465283,thehill,2020-12-21T15:53:46.000Z,Finally!,1,0,0
1341017275348955143,Christensen4561,1341016332490465283,1341016332490465283,thehill,2020-12-21T13:46:47.000Z,Absolutely terrible. These people are trying to erase our history.,13,0,15
1341057312262254592,doctor_eon,1341016332490465283,1341016332490465283,thehill,2020-12-21T16:25:53.000Z,JUST IN: There’s apparently been a statue of one of the nation’s greatest traitors and most cruel slavers in our Capitol until now.,9,1,0
1341031720162877443,IKOIKO2112,1341016332490465283,1341016332490465283,thehill,2020-12-21T14:44:11.000Z,"As a proud son of Virginia I support this removal. We should never forget our history as it would be too painful to repeat, however, individuals such as REL and the others of his era should not be celebrated, but rather understood in their historical context. They are not heroes.",6,2,1
1341017254679474176,robhaan1,1341016332490465283,1341016332490465283,thehill,2020-12-21T13:46:43.000Z,Governor Northam should have been removed long ago. This statue never hurt anyone.,7,0,6
1341018970757984257,DerekJab2k,1341016332490465283,1341016332490465283,thehill,2020-12-21T13:53:32.000Z,This is going to make some people mad  and I like that ,7,0,1
1341051724694491138,sellersnotpeter,1341016332490465283,1341016332490465283,thehill,2020-12-21T16:03:41.000Z,Why the hell was there a statue of a man who lead an armed rebellion against our country in our capitol?,3,1,0
1341157022553821187,JimJatras,1341016332490465283,1341016332490465283,thehill,2020-12-21T23:02:06.000Z,"Absolutely despicable action by despicable 
@GovernorVA
 Ralph Northam. 

I'd say ""shame!"" for this act of vandalism against a great American but ol' doc Northam is shameless.

Goodbye, America....

#Virginia #RobertELee",2,2,1
1341049228357857281,danielforaz,1341016332490465283,1341016332490465283,thehill,2020-12-21T15:53:46.000Z,Finally!,1,0,0
1341017275348955143,Christensen4561,1341016332490465283,1341016332490465283,thehill,2020-12-21T13:46:47.000Z,Absolutely terrible. These people are trying to erase our history.,13,0,15
1341057312262254592,doctor_eon,1341016332490465283,1341016332490465283,thehill,2020-12-21T16:25:53.000Z,JUST IN: There’s apparently been a statue of one of the nation’s greatest traitors and most cruel slavers in our Capitol until now.,9,1,0
1343960751086723079,thehill,1343960751086723079,None,None,2020-12-29T16:43:07.000Z,"DC hotel frequented by ""Proud Boys"" to close Jan. 4-6, ahead of planned pro-Trump demonstrations http://hill.cm/sOOeLp7",490,146,64
1343961861599977474,Grey_Obelisk,1343960751086723079,1343960751086723079,thehill,2020-12-29T16:47:32.000Z,"When a crappy hotel refuses to take crappy people, it somehow seems less crappy.",32,0,2
1343961539800420354,PIGuy_,1343960751086723079,1343960751086723079,thehill,2020-12-29T16:46:15.000Z,Guess they’ll all just have to stay in their parents basements like any other night...,20,0,1
1343962086536335361,DJLOVECHICAGO,1343960751086723079,1343960751086723079,thehill,2020-12-29T16:48:25.000Z,"HOW COME THESE TERRORISTS 
ARE NOT ON THE FBI & CIA TERRORIST WATCH LIST?",10,0,1
1343963020108640256,RobHNY,1343960751086723079,1343960751086723079,thehill,2020-12-29T16:52:08.000Z,Does it REALLY matter considering most live in their cars anyway?,8,0,1
1343963069643325442,lvpanther,1343960751086723079,1343960751086723079,thehill,2020-12-29T16:52:20.000Z,Trump should offer them rooms at his B and B ,8,0,0
1343961379330469888,edmeyer_able,1343960751086723079,1343960751086723079,thehill,2020-12-29T16:45:37.000Z,Good thing trump promised them they could camp on the South Lawn,4,1,0
1343961275542482951,Gandalf4Prez,1343960751086723079,1343960751086723079,thehill,2020-12-29T16:45:12.000Z,A hotel canceled on me once and The Hill didn’t even write an article about me.,3,0,0
1343961818016976896,FKrinkle,1343960751086723079,1343960751086723079,thehill,2020-12-29T16:47:21.000Z,"The hotel will save money by not having to spray for roaches, lice and bedbugs after these diseased morons leave.",3,0,1
1343967196435771392,Mrobertson007,1343960751086723079,1343960751086723079,thehill,2020-12-29T17:08:43.000Z,"Too bad for you, Proud Boys. If you call Trump, he might donate his hotel's rooms to you.",2,0,1
1343968352335757314,thelordfrank827,1343960751086723079,1343960751086723079,thehill,2020-12-29T17:13:19.000Z,"Take the hint ,trump doesn’t need you anymore and he doesn’t want you at his hotel. How does it feel to be used and thrown away",1,0,0
1343961861599977474,Grey_Obelisk,1343960751086723079,1343960751086723079,thehill,2020-12-29T16:47:32.000Z,"When a crappy hotel refuses to take crappy people, it somehow seems less crappy.",32,0,2
1343961539800420354,PIGuy_,1343960751086723079,1343960751086723079,thehill,2020-12-29T16:46:15.000Z,Guess they’ll all just have to stay in their parents basements like any other night...,20,0,1
1343962086536335361,DJLOVECHICAGO,1343960751086723079,1343960751086723079,thehill,2020-12-29T16:48:25.000Z,"HOW COME THESE TERRORISTS 
ARE NOT ON THE FBI & CIA TERRORIST WATCH LIST?",10,0,1
1343963020108640256,RobHNY,1343960751086723079,1343960751086723079,thehill,2020-12-29T16:52:08.000Z,Does it REALLY matter considering most live in their cars anyway?,8,0,1
1343963069643325442,lvpanther,1343960751086723079,1343960751086723079,thehill,2020-12-29T16:52:20.000Z,Trump should offer them rooms at his B and B ,8,0,0
1343961379330469888,edmeyer_able,1343960751086723079,1343960751086723079,thehill,2020-12-29T16:45:37.000Z,Good thing trump promised them they could camp on the South Lawn,4,1,0
1343961275542482951,Gandalf4Prez,1343960751086723079,1343960751086723079,thehill,2020-12-29T16:45:12.000Z,A hotel canceled on me once and The Hill didn’t even write an article about me.,3,0,0
1343961818016976896,FKrinkle,1343960751086723079,1343960751086723079,thehill,2020-12-29T16:47:21.000Z,"The hotel will save money by not having to spray for roaches, lice and bedbugs after these diseased morons leave.",3,0,1
1343967196435771392,Mrobertson007,1343960751086723079,1343960751086723079,thehill,2020-12-29T17:08:43.000Z,"Too bad for you, Proud Boys. If you call Trump, he might donate his hotel's rooms to you.",2,0,1
1343968352335757314,thelordfrank827,1343960751086723079,1343960751086723079,thehill,2020-12-29T17:13:19.000Z,"Take the hint ,trump doesn’t need you anymore and he doesn’t want you at his hotel. How does it feel to be used and thrown away",1,0,0
1344224226065199104,thehill,1344224226065199104,None,None,2020-12-30T10:10:04.000Z,"DC hotel frequented by ""Proud Boys"" to close Jan. 4-6, ahead of planned pro-Trump demonstrations http://hill.cm/AqfnQIg",189,58,28
1344224789221810181,unojen_wood,1344224226065199104,1344224226065199104,thehill,2020-12-30T10:12:18.000Z,I'm surprised they don't get free bed and board in Trump Towers,9,0,3
